time,lat,long,NO2_x,name,wind_speed1,temperature1,satellite_NO21,road_density1,relative_humidity1,pressure1,population_density1,pblh1,NDVI1,dpt1,NO2_y,wind_speed2,temperature2,satellite_NO22,road_density2,relative_humidity2,pressure2,population_density2,pblh2,NDVI2,dpt2,NO2,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-10-22,21.0491,105.8831,38.38500833,NVC,3.97939453125,28.052808380126955,0.0001113543844537,2988.391064453125,78.39138336181641,100629.6109375,37.33873100280762,580.9191162109375,0.3383445143699646,22.62290000000004,38.38500833,3.983815303215614,27.88374328613281,0.0001129058708304,2899.0453256460337,79.58642167311449,100630.78245192308,67.18410741365872,612.5321843073918,0.3568086629876723,22.72626923076927,38.38500833,3.981323908115256,27.78435029654668,0.0001079623489955,2468.4455292800376,80.25574493408203,100632.33512931036,83.34461556162152,630.9984193999192,0.3823054535635586,22.792327586206927
2019-10-23,21.0491,105.8831,36.71877083,NVC,4.838531017303467,26.508744049072263,5.9532094868524696e-05,2988.391064453125,70.32142639160156,100876.31875,37.33873100280762,527.8875122070312,0.3383445143699646,23.978162500000007,36.71877083,4.810431627126841,26.2865173633282,5.897801610323714e-05,2899.0453256460337,71.94758136455829,100878.19591346152,67.18410741365872,542.3928926908053,0.3568086629876723,24.07002403846156,36.71877083,4.782854951661209,26.157870062466326,5.7397104112833615e-05,2468.4455292800376,72.90022093674233,100880.5942887931,83.34461556162152,553.544749292834,0.3823054535635586,24.12159698275864
2019-10-24,21.0491,105.8831,21.48254583,NVC,4.317730236053467,23.116255950927734,5.9532094868524696e-05,2988.391064453125,74.65977172851562,101378.653125,37.33873100280762,328.7365478515625,0.3383445143699646,16.170337500000006,21.48254583,4.313610113584078,22.920232919546272,5.897801610323714e-05,2899.0453256460337,76.42923384446364,101379.6658653846,67.18410741365872,305.9477081298828,0.3568086629876723,16.380706730769244,21.48254583,4.304682353447223,22.86398374623266,5.7397104112833615e-05,2468.4455292800376,77.32266919366245,101380.58108836209,83.34461556162152,308.9270798255657,0.3823054535635586,16.502247844827604
2019-10-25,21.0491,105.8831,29.25846667,NVC,3.050120544433594,26.53724632263184,5.9532094868524696e-05,2988.391064453125,73.00631713867188,101438.0453125,37.33873100280762,501.6777038574219,0.3383445143699646,18.57216250000001,29.25846667,2.998258095521193,26.1842390207144,5.897801610323714e-05,2899.0453256460337,75.6896233191857,101439.22415865384,67.18410741365872,483.1873262845553,0.3568086629876723,18.778562500000024,29.25846667,2.9612662134499383,25.952322532390728,5.7397104112833615e-05,2468.4455292800376,77.35326280265019,101440.56492456896,83.34461556162152,470.5003051757813,0.3823054535635586,18.912079741379337
2019-10-26,21.0491,105.8831,36.63455,NVC,3.723746633529663,26.0314582824707,5.9532094868524696e-05,2988.391064453125,71.07657470703126,101459.96875,37.33873100280762,615.5651916503906,0.3383445143699646,20.11826250000004,36.63455,3.669054489869338,25.755820200993465,7.133357576094568e-05,2899.0453256460337,73.40769136868991,101462.17548076923,67.18410741365872,593.2949617826022,0.3568086629876723,20.276754807692345,36.63455,3.628194504770739,25.578056993155645,7.226489302342136e-05,2468.4455292800376,74.7673005728886,101464.89251077586,83.34461556162152,586.6647159971039,0.3823054535635586,20.35526939655175
2019-10-27,21.0491,105.8831,36.23085833,NVC,3.1632574558258058,24.433437728881835,5.9532094868524696e-05,2988.391064453125,65.76199722290039,101436.446875,37.33873100280762,450.7315246582031,0.3383445143699646,15.58693750000001,36.23085833,3.0737123856177697,24.09978338388296,5.897801610323714e-05,2899.0453256460337,68.18742106511043,101437.54627403848,67.18410741365872,447.40831345778247,0.3568086629876723,15.833937500000015,36.23085833,3.024488136686128,23.89498046348835,5.7397104112833615e-05,2468.4455292800376,69.62437702047414,101438.82947198275,83.34461556162152,450.5287643958782,0.3823054535635586,15.945282327586224
2019-10-28,21.0491,105.8831,26.41219583,NVC,4.579938507080078,22.331871032714844,5.9532094868524696e-05,2988.391064453125,63.99063873291016,101684.0765625,37.33873100280762,384.5204040527344,0.3383445143699646,14.18525000000002,26.41219583,4.548858422499436,21.979228973388672,5.897801610323714e-05,2899.0453256460337,66.43171545175406,101685.7560096154,67.18410741365872,397.90463491586536,0.3568086629876723,14.481480769230789,26.41219583,4.52825690960062,21.77710250328327,5.7397104112833615e-05,2468.4455292800376,67.81243080928408,101687.90113146552,83.34461556162152,405.3621247390221,0.3823054535635586,14.659594827586226
2019-10-29,21.0491,105.8831,30.24315833,NVC,3.3165266513824463,22.879418563842773,4.981346921050507e-05,2988.391064453125,48.32516098022461,101667.9734375,37.33873100280762,438.3170227050781,0.3383445143699646,11.552937500000018,30.24315833,3.312618127236,22.2068724999061,5.384598353654326e-05,2899.0453256460337,51.913237645075874,101669.83112980767,67.18410741365872,454.43509380634015,0.3568086629876723,12.040860576923098,30.24315833,3.3112155322370858,21.818442772174706,5.71638934064985e-05,2468.4455292800376,54.00653970652613,101672.10237068964,83.34461556162152,463.44994275323273,0.3823054535635586,12.373696120689674
2019-10-30,21.0491,105.8831,40.49410833,NVC,3.821533489227295,22.101025009155272,6.534287511488052e-05,2988.391064453125,43.74156646728515,101640.496875,37.33873100280762,365.6088623046875,0.3383445143699646,8.953687500000024,40.49410833,3.792471262124869,21.38122133108286,6.204562931730558e-05,2899.0453256460337,47.401489844689,101642.15384615384,67.18410741365872,391.645010141226,0.3568086629876723,9.562841346153876,40.49410833,3.789333063980629,20.970392556026063,6.139601266726767e-05,2468.4455292800376,49.523014594768654,101643.94154094828,83.34461556162152,409.1186775996768,0.3823054535635586,9.932549568965545
2019-10-31,21.0491,105.8831,40.5961625,NVC,3.425354719161988,23.591549682617188,5.9532094868524696e-05,2988.391064453125,43.81887741088868,101466.1234375,37.33873100280762,344.52025146484374,0.3383445143699646,8.372287500000017,40.5961625,3.33339733343858,23.02748078566331,5.897801610323714e-05,2899.0453256460337,47.0506471487192,101467.59314903848,67.18410741365872,374.22679490309497,0.3568086629876723,8.931302884615398,40.5961625,3.2794469964915307,22.68860363138133,5.7397104112833615e-05,2468.4455292800376,48.98643020103718,101469.3588362069,83.34461556162152,399.55836749898975,0.3823054535635586,9.29585991379312
2019-11-01,21.0491,105.8831,26.89618333,NVC,3.416136741638184,26.26936492919922,5.9532094868524696e-05,2988.391064453125,52.80784683227539,101282.7171875,37.33873100280762,396.82412109375,0.4092662930488586,10.647325000000023,26.89618333,3.339232444763184,25.85243841317984,5.897801610323714e-05,2899.0453256460337,55.39142315204327,101284.53545673077,67.18410741365872,445.8929654634916,0.4305811134668497,11.170201923076954,26.89618333,3.307174509969251,25.617593173323005,5.7397104112833615e-05,2468.4455292800376,56.88532901632375,101286.7516163793,83.34461556162152,476.98222719389815,0.4327456920311369,11.50246982758624
2019-11-02,21.0491,105.8831,21.3650125,NVC,2.754016065597534,27.08644027709961,5.9532094868524696e-05,2988.391064453125,63.84230041503906,101232.7421875,37.33873100280762,521.2238708496094,0.3383445143699646,17.008887500000025,21.3650125,2.751622420090896,26.70614051818848,5.897801610323714e-05,2899.0453256460337,66.63480025071364,101234.61298076923,67.18410741365872,509.2796513484074,0.3568086629876723,17.282995192307716,21.3650125,2.7520331349866143,26.457338859295024,5.7397104112833615e-05,2468.4455292800376,68.41204044736665,101236.39304956896,83.34461556162152,506.8221614443023,0.3823054535635586,17.445756465517267
2019-11-03,21.0491,105.8831,27.381725,NVC,3.9785372257232665,26.0829719543457,5.9532094868524696e-05,2988.391064453125,59.178304290771486,101416.034375,37.33873100280762,519.3199645996094,0.3383445143699646,17.024462500000027,27.381725,3.926363688248855,25.67057565542368,5.897801610323714e-05,2899.0453256460337,61.63430551382211,101417.66826923077,67.18410741365872,579.5834303635818,0.3568086629876723,17.278216346153865,27.381725,3.90947960985118,25.43713740644784,5.7397104112833615e-05,2468.4455292800376,63.0224960590231,101419.48060344828,83.34461556162152,617.2527244830953,0.3823054535635586,17.390959051724153
2019-11-04,21.0491,105.8831,33.78863333,NVC,3.844377279281616,23.657668685913087,4.273794008449265e-05,2988.391064453125,51.09405212402344,101557.8765625,37.33873100280762,508.7764526367188,0.3383445143699646,12.800287500000014,33.78863333,3.799852261176476,23.07508395268367,4.285706314537954e-05,2899.0453256460337,54.30401405921349,101559.7734375,67.18410741365872,549.0845289963943,0.3568086629876723,13.219764423076942,33.78863333,3.792612421101537,22.74868419252593,4.19129658517977e-05,2468.4455292800376,56.05503582132274,101561.98006465516,83.34461556162152,577.2640338766164,0.3823054535635586,13.461480603448296
2019-11-05,21.0491,105.8831,47.60164583,NVC,2.7016110897064207,22.14878730773926,5.844945019299995e-05,2988.391064453125,49.9361930847168,101337.859375,37.33873100280762,411.21917114257815,0.3383445143699646,9.967050000000018,47.60164583,2.677695971268874,21.482956812931945,5.872615016094709e-05,2899.0453256460337,53.785769535945015,101339.51502403848,67.18410741365872,414.9914785531851,0.3568086629876723,10.482711538461562,47.60164583,2.6838470409656394,21.103178945080987,6.12984670854565e-05,2468.4455292800376,55.928381558122304,101341.2271012931,83.34461556162152,419.5552062988281,0.3823054535635586,10.787870689655202
2019-11-06,21.0491,105.8831,68.08683333,NVC,2.4500226974487305,22.87342796325684,8.52668530572325e-05,2988.391064453125,53.05719528198242,101160.9015625,37.33873100280762,352.35718994140626,0.3383445143699646,11.373362500000008,68.08683333,2.362892370957595,22.279193584735577,8.811305157707006e-05,2899.0453256460337,56.30446390005258,101163.01201923077,67.18410741365872,346.99256310096155,0.3568086629876723,11.655485576923088,68.08683333,2.288537962683316,21.933974759332067,9.2307584255636e-05,2468.4455292800376,58.287314842487206,101164.5708512931,83.34461556162152,347.9133795376481,0.3823054535635586,11.81883836206898
2019-11-07,21.0491,105.8831,48.96129583,NVC,3.120470809936524,22.982470703125,3.739808639405945e-05,2988.391064453125,57.3567626953125,101548.45625,37.33873100280762,475.59669799804686,0.3383445143699646,12.431812500000012,48.96129583,3.06394074513362,22.47120945270245,3.968161131048397e-05,2899.0453256460337,60.39534113957332,101550.08473557692,67.18410741365872,504.7717050405649,0.3568086629876723,12.83127403846156,48.96129583,3.030638637213872,22.1870767001448,4.233734893110629e-05,2468.4455292800376,62.09157457022831,101551.97359913791,83.34461556162152,526.720849398909,0.3823054535635586,13.089571120689676
2019-11-08,21.0491,105.8831,50.68065833,NVC,3.266713571548462,21.716641235351563,4.899714001888888e-05,2988.391064453125,55.05241241455078,101779.671875,37.33873100280762,450.5323913574219,0.3383445143699646,11.945325000000002,50.68065833,3.2077743273514967,21.19304480919471,4.8553000532980216e-05,2899.0453256460337,58.09171940730168,101781.35637019233,67.18410741365872,468.8558560884916,0.3568086629876723,12.28689423076924,50.68065833,3.192078771262333,20.89840816629344,4.9392399776264926e-05,2468.4455292800376,59.85639427448141,101783.16837284484,83.34461556162152,480.7122234476024,0.3823054535635586,12.497056034482776
2019-11-09,21.0491,105.8831,62.8548875,NVC,2.6818352222442625,21.99274673461914,0.0001097032439189,2988.391064453125,53.31420974731445,101679.509375,37.33873100280762,437.92075805664064,0.3383445143699646,10.868750000000013,62.8548875,2.652065863976112,21.37916227487417,0.0001106295561116,2899.0453256460337,56.717325063852165,101681.4825721154,67.18410741365872,446.1426743727464,0.3568086629876723,11.223211538461555,62.8548875,2.6338603085485,21.038977721641803,0.0001051437524481,2468.4455292800376,58.662365485881935,101683.43992456896,83.34461556162152,456.1493667076374,0.3823054535635586,11.4477155172414
2019-11-10,21.0491,105.8831,45.57489167,NVC,3.300743293762207,22.4279842376709,6.07087846549011e-05,2988.391064453125,51.53036575317383,101489.75,37.33873100280762,436.719091796875,0.3383445143699646,10.765462500000012,45.57489167,3.242821216583252,21.84211848332332,6.4312888482293e-05,2899.0453256460337,54.76282735971304,101491.49459134616,67.18410741365872,444.7367835411659,0.3568086629876723,11.155139423076946,45.57489167,3.210656938881709,21.51761318075246,6.768314425576168e-05,2468.4455292800376,56.637038000698745,101493.2438038793,83.34461556162152,451.6609886432517,0.3823054535635586,11.420131465517263
2019-11-11,21.0491,105.8831,56.48955417,NVC,1.9130831956863403,23.43754653930664,9.093840300521111e-05,2988.391064453125,53.65135879516602,101210.5859375,37.33873100280762,367.3400268554688,0.3383445143699646,11.936675000000005,56.48955417,1.8682535244868352,22.76879662733812,8.817375045270944e-05,2899.0453256460337,57.18908867469201,101212.87079326923,67.18410741365872,357.94771634615387,0.3568086629876723,12.255951923076928,56.48955417,1.8375549193086296,22.39440023488012,9.27243069760566e-05,2468.4455292800376,59.166754887021824,101215.02478448275,83.34461556162152,362.3064027983567,0.3823054535635586,12.469012931034497
2019-11-12,21.0491,105.8831,57.18548333,NVC,2.264691305160522,25.23355293273925,5.6905849411759325e-05,2988.391064453125,75.06743774414062,101091.3484375,37.33873100280762,384.1586120605469,0.3383445143699646,13.21110000000001,57.18548333,2.2234232975886417,24.910856833824745,5.605486570272532e-05,2899.0453256460337,77.22982201209435,101093.48858173077,67.18410741365872,372.4274597167969,0.3568086629876723,13.54257692307694,57.18548333,2.211404529111139,24.7153755056447,5.633812123300754e-05,2468.4455292800376,78.465902920427,101096.41998922414,83.34461556162152,361.9253371666218,0.3823054535635586,13.78712068965519
2019-11-13,21.0491,105.8831,36.43708333,NVC,4.974965286254883,23.11160888671875,5.9532094868524696e-05,2988.391064453125,83.60723419189453,101660.0515625,37.33873100280762,347.7523864746093,0.3383445143699646,22.45160000000003,36.43708333,4.957057329324575,22.943782072800857,5.897801610323714e-05,2899.0453256460337,85.16842533991887,101662.57451923077,67.18410741365872,420.03853665865387,0.3568086629876723,22.496923076923103,36.43708333,4.911428599522032,22.84286775260136,5.7397104112833615e-05,2468.4455292800376,86.07004362961342,101665.91702586209,83.34461556162152,468.5561733903556,0.3823054535635586,22.541655172413822
2019-11-14,21.0491,105.8831,33.4351375,NVC,2.8767669677734373,20.65359306335449,5.9532094868524696e-05,2988.391064453125,55.22094802856445,101884.2578125,37.33873100280762,277.05150146484374,0.3383445143699646,11.748800000000015,33.4351375,2.8891859421363244,20.118689610407905,5.897801610323714e-05,2899.0453256460337,58.76529341477614,101885.61959134616,67.18410741365872,294.4422630896935,0.3568086629876723,12.192923076923098,33.4351375,2.8892517747550177,19.78905934300916,5.7397104112833615e-05,2468.4455292800376,60.89920517493938,101887.61637931036,83.34461556162152,308.11666133485994,0.3823054535635586,12.468137931034502
2019-11-15,21.0491,105.8831,54.10021667,NVC,2.3209985733032226,23.44853744506836,0.0001231348966636,2988.391064453125,67.43716278076172,101314.096875,37.33873100280762,314.7055114746093,0.3383445143699646,10.090575000000037,54.10021667,2.227914370023288,23.06703362098107,0.0001211147333705,2899.0453256460337,69.7003540625939,101315.73497596152,67.18410741365872,321.198974609375,0.3568086629876723,10.531759615384646,54.10021667,2.1608724429689605,22.845635775862068,0.0001260449371869,2468.4455292800376,71.01524813421841,101317.6936961207,83.34461556162152,329.595860974542,0.3823054535635586,10.780581896551748
2019-11-16,21.0491,105.8831,39.761225,NVC,3.6069966316223145,26.0928092956543,5.9532094868524696e-05,2988.391064453125,78.62399597167969,100930.8203125,37.33873100280762,454.8841796875,0.3383445143699646,20.384200000000043,39.761225,3.5613392132979174,25.898282564603367,0.000195893633645,2899.0453256460337,79.80791942889874,100931.59495192308,67.18410741365872,509.4053391676683,0.3568086629876723,20.29607692307696,39.761225,3.5373651899140457,25.78553186613938,0.0002001007988828,2468.4455292800376,80.53134207889951,100932.73814655172,83.34461556162152,540.877283556708,0.3823054535635586,20.26186206896554
2019-11-17,21.0491,105.8831,30.55204167,NVC,3.531112623214722,27.41133575439453,0.0001752963727263,2988.391064453125,74.54236145019532,100842.9953125,37.33873100280762,450.8143432617188,0.4080686211585999,21.830975,30.55204167,3.5114660813258243,27.17335070096529,0.0001730272211823,2899.0453256460337,75.88539945162259,100844.4236778846,67.18410741365872,470.71995896559497,0.4243064522743225,21.871990384615387,30.55204167,3.511438090225746,27.04684691593565,0.0001591448497036,2468.4455292800376,76.57377414045662,100846.40651939657,83.34461556162152,482.0343070194639,0.423174159280185,21.88292672413794
2019-11-18,21.0491,105.8831,30.0394125,NVC,6.001948356628418,20.26685905456543,5.9532094868524696e-05,2988.391064453125,69.9821563720703,101770.7078125,37.33873100280762,475.5210327148437,0.3383445143699646,23.939100000000007,30.0394125,5.902502353374775,19.99957055311937,5.897801610323714e-05,2899.0453256460337,71.72646390474759,101772.04026442308,67.18410741365872,498.92649723933295,0.3568086629876723,23.96719230769232,30.0394125,5.850314074549182,19.88135055015827,9.196408791467547e-05,2468.4455292800376,72.60734610721983,101773.8922413793,83.34461556162152,498.9138983364763,0.3823054535635586,23.95484482758622
2019-11-19,21.0491,105.8831,25.02940833,NVC,3.913421249389649,19.005459213256835,5.9532094868524696e-05,2988.391064453125,54.87398986816406,101952.2015625,37.33873100280762,430.7005249023438,0.3383445143699646,6.835112500000025,25.02940833,3.814426073661217,18.56462845435509,5.897801610323714e-05,2899.0453256460337,57.789605360764725,101953.96814903848,67.18410741365872,468.3986065204327,0.3568086629876723,7.247004807692331,25.02940833,3.731021766004891,18.30466967615588,5.7397104112833615e-05,2468.4455292800376,59.48680075283709,101956.22225215516,83.34461556162152,492.8755282698007,0.3823054535635586,7.49607112068968
